Datetime,DEOK_MW
2013-05-29 01:00:00,2877.0
2013-05-29 02:00:00,2723.0
2013-05-29 03:00:00,2617.0
2013-05-29 04:00:00,2549.0
2013-05-29 05:00:00,2544.0
2013-05-29 06:00:00,2682.0
2013-05-29 07:00:00,2890.0
2013-05-29 08:00:00,3123.0
2013-05-29 09:00:00,3297.0
2013-05-29 10:00:00,3471.0
2013-05-29 11:00:00,3680.0
2013-05-29 12:00:00,3835.0
2013-05-29 13:00:00,3966.0
2013-05-29 14:00:00,4060.0
2013-05-29 15:00:00,4132.0
2013-05-29 16:00:00,4223.0
2013-05-29 17:00:00,4301.0
2013-05-29 18:00:00,4308.0
2013-05-29 19:00:00,4256.0
2013-05-29 20:00:00,4102.0
2013-05-29 21:00:00,3994.0
2013-05-29 22:00:00,3990.0
2013-05-29 23:00:00,3764.0
2013-05-29 00:00:00,3162.0
