Datetime,DEOK_MW
2012-01-10 01:00:00,2706.0
2012-01-10 02:00:00,2654.0
2012-01-10 03:00:00,2603.0
2012-01-10 04:00:00,2626.0
2012-01-10 05:00:00,2688.0
2012-01-10 06:00:00,2891.0
2012-01-10 07:00:00,3252.0
2012-01-10 08:00:00,3415.0
2012-01-10 09:00:00,3369.0
2012-01-10 10:00:00,3281.0
2012-01-10 11:00:00,3231.0
2012-01-10 12:00:00,3154.0
2012-01-10 13:00:00,3071.0
2012-01-10 14:00:00,3036.0
2012-01-10 15:00:00,2992.0
2012-01-10 16:00:00,2942.0
2012-01-10 17:00:00,2960.0
2012-01-10 18:00:00,3122.0
2012-01-10 19:00:00,3305.0
2012-01-10 20:00:00,3329.0
2012-01-10 21:00:00,3291.0
2012-01-10 22:00:00,3197.0
2012-01-10 23:00:00,2990.0
2012-01-10 00:00:00,2835.0
