Datetime,DEOK_MW
2016-06-12 01:00:00,3205.0
2016-06-12 02:00:00,2990.0
2016-06-12 03:00:00,2577.0
2016-06-12 04:00:00,2731.0
2016-06-12 05:00:00,2655.0
2016-06-12 06:00:00,2629.0
2016-06-12 07:00:00,2575.0
2016-06-12 08:00:00,2711.0
2016-06-12 09:00:00,3029.0
2016-06-12 10:00:00,3380.0
2016-06-12 11:00:00,3685.0
2016-06-12 12:00:00,3941.0
2016-06-12 13:00:00,4109.0
2016-06-12 14:00:00,4272.0
2016-06-12 15:00:00,4352.0
2016-06-12 16:00:00,4428.0
2016-06-12 17:00:00,4498.0
2016-06-12 18:00:00,4504.0
2016-06-12 19:00:00,4445.0
2016-06-12 20:00:00,4324.0
2016-06-12 21:00:00,4072.0
2016-06-12 22:00:00,3878.0
2016-06-12 23:00:00,3640.0
2016-06-12 00:00:00,3465.0
