Datetime,DEOK_MW
2017-02-11 01:00:00,2648.0
2017-02-11 02:00:00,2552.0
2017-02-11 03:00:00,2484.0
2017-02-11 04:00:00,2449.0
2017-02-11 05:00:00,2449.0
2017-02-11 06:00:00,2504.0
2017-02-11 07:00:00,2589.0
2017-02-11 08:00:00,2733.0
2017-02-11 09:00:00,2784.0
2017-02-11 10:00:00,2836.0
2017-02-11 11:00:00,2832.0
2017-02-11 12:00:00,2784.0
2017-02-11 13:00:00,2748.0
2017-02-11 14:00:00,2671.0
2017-02-11 15:00:00,2635.0
2017-02-11 16:00:00,2594.0
2017-02-11 17:00:00,2599.0
2017-02-11 18:00:00,2631.0
2017-02-11 19:00:00,2740.0
2017-02-11 20:00:00,2750.0
2017-02-11 21:00:00,2717.0
2017-02-11 22:00:00,2610.0
2017-02-11 23:00:00,2517.0
2017-02-11 00:00:00,2792.0
