Datetime,DEOK_MW
2012-01-04 01:00:00,3193.0
2012-01-04 02:00:00,3116.0
2012-01-04 03:00:00,3069.0
2012-01-04 04:00:00,3076.0
2012-01-04 05:00:00,3113.0
2012-01-04 06:00:00,3318.0
2012-01-04 07:00:00,3606.0
2012-01-04 08:00:00,3770.0
2012-01-04 09:00:00,3731.0
2012-01-04 10:00:00,3711.0
2012-01-04 11:00:00,3734.0
2012-01-04 12:00:00,3737.0
2012-01-04 13:00:00,3693.0
2012-01-04 14:00:00,3576.0
2012-01-04 15:00:00,3419.0
2012-01-04 16:00:00,3347.0
2012-01-04 17:00:00,3390.0
2012-01-04 18:00:00,3588.0
2012-01-04 19:00:00,3744.0
2012-01-04 20:00:00,3678.0
2012-01-04 21:00:00,3626.0
2012-01-04 22:00:00,3494.0
2012-01-04 23:00:00,3258.0
2012-01-04 00:00:00,3306.0
