Datetime,DEOK_MW
2014-11-24 01:00:00,2382.0
2014-11-24 02:00:00,2286.0
2014-11-24 03:00:00,2253.0
2014-11-24 04:00:00,2238.0
2014-11-24 05:00:00,2293.0
2014-11-24 06:00:00,2476.0
2014-11-24 07:00:00,2801.0
2014-11-24 08:00:00,2966.0
2014-11-24 09:00:00,2990.0
2014-11-24 10:00:00,2974.0
2014-11-24 11:00:00,3011.0
2014-11-24 12:00:00,2990.0
2014-11-24 13:00:00,3028.0
2014-11-24 14:00:00,3042.0
2014-11-24 15:00:00,3051.0
2014-11-24 16:00:00,3090.0
2014-11-24 17:00:00,3178.0
2014-11-24 18:00:00,3341.0
2014-11-24 19:00:00,3422.0
2014-11-24 20:00:00,3401.0
2014-11-24 21:00:00,3331.0
2014-11-24 22:00:00,3193.0
2014-11-24 23:00:00,3025.0
2014-11-24 00:00:00,2501.0
