Datetime,DEOK_MW
2018-04-05 01:00:00,2572.0
2018-04-05 02:00:00,2502.0
2018-04-05 03:00:00,2465.0
2018-04-05 04:00:00,2509.0
2018-04-05 05:00:00,2594.0
2018-04-05 06:00:00,2752.0
2018-04-05 07:00:00,3025.0
2018-04-05 08:00:00,3147.0
2018-04-05 09:00:00,3081.0
2018-04-05 10:00:00,2996.0
2018-04-05 11:00:00,2923.0
2018-04-05 12:00:00,2857.0
2018-04-05 13:00:00,2771.0
2018-04-05 14:00:00,2715.0
2018-04-05 15:00:00,2662.0
2018-04-05 16:00:00,2537.0
2018-04-05 17:00:00,2599.0
2018-04-05 18:00:00,2558.0
2018-04-05 19:00:00,2553.0
2018-04-05 20:00:00,2586.0
2018-04-05 21:00:00,2733.0
2018-04-05 22:00:00,2721.0
2018-04-05 23:00:00,2567.0
2018-04-05 00:00:00,3008.0
