Datetime,DEOK_MW
2014-05-22 01:00:00,2616.0
2014-05-22 02:00:00,2462.0
2014-05-22 03:00:00,2422.0
2014-05-22 04:00:00,2379.0
2014-05-22 05:00:00,2387.0
2014-05-22 06:00:00,2536.0
2014-05-22 07:00:00,2796.0
2014-05-22 08:00:00,2966.0
2014-05-22 09:00:00,3127.0
2014-05-22 10:00:00,3222.0
2014-05-22 11:00:00,3316.0
2014-05-22 12:00:00,3420.0
2014-05-22 13:00:00,3486.0
2014-05-22 14:00:00,3572.0
2014-05-22 15:00:00,3635.0
2014-05-22 16:00:00,3668.0
2014-05-22 17:00:00,3651.0
2014-05-22 18:00:00,3645.0
2014-05-22 19:00:00,3563.0
2014-05-22 20:00:00,3448.0
2014-05-22 21:00:00,3363.0
2014-05-22 22:00:00,3371.0
2014-05-22 23:00:00,3152.0
2014-05-22 00:00:00,2875.0
