Datetime,DEOK_MW
2013-05-06 01:00:00,2245.0
2013-05-06 02:00:00,2165.0
2013-05-06 03:00:00,2124.0
2013-05-06 04:00:00,2121.0
2013-05-06 05:00:00,2176.0
2013-05-06 06:00:00,2352.0
2013-05-06 07:00:00,2670.0
2013-05-06 08:00:00,2839.0
2013-05-06 09:00:00,2889.0
2013-05-06 10:00:00,2949.0
2013-05-06 11:00:00,2991.0
2013-05-06 12:00:00,3016.0
2013-05-06 13:00:00,3005.0
2013-05-06 14:00:00,3015.0
2013-05-06 15:00:00,2991.0
2013-05-06 16:00:00,2955.0
2013-05-06 17:00:00,2898.0
2013-05-06 18:00:00,2901.0
2013-05-06 19:00:00,2882.0
2013-05-06 20:00:00,2858.0
2013-05-06 21:00:00,2943.0
2013-05-06 22:00:00,2929.0
2013-05-06 23:00:00,2733.0
2013-05-06 00:00:00,2375.0
