Datetime,DEOK_MW
2014-03-18 01:00:00,2893.0
2014-03-18 02:00:00,2823.0
2014-03-18 03:00:00,2794.0
2014-03-18 04:00:00,2823.0
2014-03-18 05:00:00,2901.0
2014-03-18 06:00:00,3100.0
2014-03-18 07:00:00,3432.0
2014-03-18 08:00:00,3570.0
2014-03-18 09:00:00,3488.0
2014-03-18 10:00:00,3339.0
2014-03-18 11:00:00,3293.0
2014-03-18 12:00:00,3198.0
2014-03-18 13:00:00,3119.0
2014-03-18 14:00:00,3065.0
2014-03-18 15:00:00,3017.0
2014-03-18 16:00:00,2977.0
2014-03-18 17:00:00,2903.0
2014-03-18 18:00:00,2873.0
2014-03-18 19:00:00,2866.0
2014-03-18 20:00:00,2913.0
2014-03-18 21:00:00,3126.0
2014-03-18 22:00:00,3087.0
2014-03-18 23:00:00,2891.0
2014-03-18 00:00:00,3005.0
