Datetime,DEOK_MW
2014-07-22 01:00:00,3212.0
2014-07-22 02:00:00,2989.0
2014-07-22 03:00:00,2833.0
2014-07-22 04:00:00,2730.0
2014-07-22 05:00:00,2735.0
2014-07-22 06:00:00,2844.0
2014-07-22 07:00:00,3016.0
2014-07-22 08:00:00,3221.0
2014-07-22 09:00:00,3446.0
2014-07-22 10:00:00,3751.0
2014-07-22 11:00:00,4063.0
2014-07-22 12:00:00,4330.0
2014-07-22 13:00:00,4486.0
2014-07-22 14:00:00,4641.0
2014-07-22 15:00:00,4718.0
2014-07-22 16:00:00,4762.0
2014-07-22 17:00:00,4837.0
2014-07-22 18:00:00,4859.0
2014-07-22 19:00:00,4828.0
2014-07-22 20:00:00,4734.0
2014-07-22 21:00:00,4611.0
2014-07-22 22:00:00,4507.0
2014-07-22 23:00:00,4224.0
2014-07-22 00:00:00,3523.0
