Datetime,DEOK_MW
2014-01-22 01:00:00,3868.0
2014-01-22 02:00:00,3859.0
2014-01-22 03:00:00,3863.0
2014-01-22 04:00:00,3905.0
2014-01-22 05:00:00,4005.0
2014-01-22 06:00:00,4186.0
2014-01-22 07:00:00,4466.0
2014-01-22 08:00:00,4633.0
2014-01-22 09:00:00,4612.0
2014-01-22 10:00:00,4501.0
2014-01-22 11:00:00,4467.0
2014-01-22 12:00:00,4384.0
2014-01-22 13:00:00,4333.0
2014-01-22 14:00:00,4294.0
2014-01-22 15:00:00,4230.0
2014-01-22 16:00:00,4250.0
2014-01-22 17:00:00,4251.0
2014-01-22 18:00:00,4380.0
2014-01-22 19:00:00,4548.0
2014-01-22 20:00:00,4506.0
2014-01-22 21:00:00,4458.0
2014-01-22 22:00:00,4288.0
2014-01-22 23:00:00,4046.0
2014-01-22 00:00:00,3929.0
