Datetime,DEOK_MW
2014-11-09 01:00:00,2366.0
2014-11-09 02:00:00,2299.0
2014-11-09 03:00:00,2256.0
2014-11-09 04:00:00,2251.0
2014-11-09 05:00:00,2306.0
2014-11-09 06:00:00,2379.0
2014-11-09 07:00:00,2484.0
2014-11-09 08:00:00,2552.0
2014-11-09 09:00:00,2625.0
2014-11-09 10:00:00,2655.0
2014-11-09 11:00:00,2647.0
2014-11-09 12:00:00,2618.0
2014-11-09 13:00:00,2570.0
2014-11-09 14:00:00,2541.0
2014-11-09 15:00:00,2518.0
2014-11-09 16:00:00,2501.0
2014-11-09 17:00:00,2565.0
2014-11-09 18:00:00,2776.0
2014-11-09 19:00:00,2927.0
2014-11-09 20:00:00,2919.0
2014-11-09 21:00:00,2876.0
2014-11-09 22:00:00,2763.0
2014-11-09 23:00:00,2625.0
2014-11-09 00:00:00,2461.0
