Datetime,DEOK_MW
2017-04-13 01:00:00,2280.0
2017-04-13 02:00:00,2178.0
2017-04-13 03:00:00,2131.0
2017-04-13 04:00:00,2125.0
2017-04-13 05:00:00,2170.0
2017-04-13 06:00:00,2327.0
2017-04-13 07:00:00,2611.0
2017-04-13 08:00:00,2736.0
2017-04-13 09:00:00,2793.0
2017-04-13 10:00:00,2829.0
2017-04-13 11:00:00,2856.0
2017-04-13 12:00:00,2875.0
2017-04-13 13:00:00,2897.0
2017-04-13 14:00:00,2910.0
2017-04-13 15:00:00,2927.0
2017-04-13 16:00:00,2926.0
2017-04-13 17:00:00,2909.0
2017-04-13 18:00:00,2884.0
2017-04-13 19:00:00,2849.0
2017-04-13 20:00:00,2808.0
2017-04-13 21:00:00,2872.0
2017-04-13 22:00:00,2846.0
2017-04-13 23:00:00,2647.0
2017-04-13 00:00:00,2414.0
