Datetime,DEOK_MW
2013-06-11 01:00:00,2634.0
2013-06-11 02:00:00,2496.0
2013-06-11 03:00:00,2399.0
2013-06-11 04:00:00,2342.0
2013-06-11 05:00:00,2365.0
2013-06-11 06:00:00,2499.0
2013-06-11 07:00:00,2686.0
2013-06-11 08:00:00,2910.0
2013-06-11 09:00:00,3119.0
2013-06-11 10:00:00,3334.0
2013-06-11 11:00:00,3535.0
2013-06-11 12:00:00,3722.0
2013-06-11 13:00:00,3866.0
2013-06-11 14:00:00,3965.0
2013-06-11 15:00:00,4060.0
2013-06-11 16:00:00,4161.0
2013-06-11 17:00:00,4254.0
2013-06-11 18:00:00,4294.0
2013-06-11 19:00:00,4167.0
2013-06-11 20:00:00,3995.0
2013-06-11 21:00:00,3928.0
2013-06-11 22:00:00,3881.0
2013-06-11 23:00:00,3670.0
2013-06-11 00:00:00,2854.0
