Datetime,DEOK_MW
2017-05-14 01:00:00,2198.0
2017-05-14 02:00:00,2080.0
2017-05-14 03:00:00,2009.0
2017-05-14 04:00:00,1971.0
2017-05-14 05:00:00,1963.0
2017-05-14 06:00:00,1973.0
2017-05-14 07:00:00,1993.0
2017-05-14 08:00:00,2072.0
2017-05-14 09:00:00,2218.0
2017-05-14 10:00:00,2368.0
2017-05-14 11:00:00,2513.0
2017-05-14 12:00:00,2612.0
2017-05-14 13:00:00,2644.0
2017-05-14 14:00:00,2705.0
2017-05-14 15:00:00,2771.0
2017-05-14 16:00:00,2858.0
2017-05-14 17:00:00,2929.0
2017-05-14 18:00:00,2991.0
2017-05-14 19:00:00,2993.0
2017-05-14 20:00:00,2965.0
2017-05-14 21:00:00,3071.0
2017-05-14 22:00:00,3040.0
2017-05-14 23:00:00,2839.0
2017-05-14 00:00:00,2364.0
