Datetime,DEOK_MW
2013-02-07 01:00:00,2979.0
2013-02-07 02:00:00,2891.0
2013-02-07 03:00:00,2843.0
2013-02-07 04:00:00,2830.0
2013-02-07 05:00:00,2868.0
2013-02-07 06:00:00,3069.0
2013-02-07 07:00:00,3408.0
2013-02-07 08:00:00,3588.0
2013-02-07 09:00:00,3517.0
2013-02-07 10:00:00,3439.0
2013-02-07 11:00:00,3365.0
2013-02-07 12:00:00,3244.0
2013-02-07 13:00:00,3145.0
2013-02-07 14:00:00,3090.0
2013-02-07 15:00:00,3012.0
2013-02-07 16:00:00,2965.0
2013-02-07 17:00:00,2937.0
2013-02-07 18:00:00,2972.0
2013-02-07 19:00:00,3167.0
2013-02-07 20:00:00,3222.0
2013-02-07 21:00:00,3191.0
2013-02-07 22:00:00,3088.0
2013-02-07 23:00:00,2898.0
2013-02-07 00:00:00,3128.0
