Datetime,DEOK_MW
2013-08-31 01:00:00,3316.0
2013-08-31 02:00:00,3124.0
2013-08-31 03:00:00,2988.0
2013-08-31 04:00:00,2868.0
2013-08-31 05:00:00,2831.0
2013-08-31 06:00:00,2834.0
2013-08-31 07:00:00,2921.0
2013-08-31 08:00:00,2966.0
2013-08-31 09:00:00,3113.0
2013-08-31 10:00:00,3371.0
2013-08-31 11:00:00,3663.0
2013-08-31 12:00:00,3871.0
2013-08-31 13:00:00,4067.0
2013-08-31 14:00:00,4243.0
2013-08-31 15:00:00,4424.0
2013-08-31 16:00:00,4571.0
2013-08-31 17:00:00,4547.0
2013-08-31 18:00:00,4193.0
2013-08-31 19:00:00,3804.0
2013-08-31 20:00:00,3644.0
2013-08-31 21:00:00,3590.0
2013-08-31 22:00:00,3449.0
2013-08-31 23:00:00,3237.0
2013-08-31 00:00:00,3605.0
