Datetime,DEOK_MW
2015-03-23 01:00:00,2559.0
2015-03-23 02:00:00,2524.0
2015-03-23 03:00:00,2509.0
2015-03-23 04:00:00,2518.0
2015-03-23 05:00:00,2616.0
2015-03-23 06:00:00,2834.0
2015-03-23 07:00:00,3215.0
2015-03-23 08:00:00,3421.0
2015-03-23 09:00:00,3381.0
2015-03-23 10:00:00,3363.0
2015-03-23 11:00:00,3310.0
2015-03-23 12:00:00,3270.0
2015-03-23 13:00:00,3185.0
2015-03-23 14:00:00,3130.0
2015-03-23 15:00:00,3088.0
2015-03-23 16:00:00,3051.0
2015-03-23 17:00:00,3135.0
2015-03-23 18:00:00,3222.0
2015-03-23 19:00:00,3286.0
2015-03-23 20:00:00,3366.0
2015-03-23 21:00:00,3455.0
2015-03-23 22:00:00,3354.0
2015-03-23 23:00:00,3141.0
2015-03-23 00:00:00,2646.0
