Datetime,DEOK_MW
2018-02-23 01:00:00,2590.0
2018-02-23 02:00:00,2511.0
2018-02-23 03:00:00,2460.0
2018-02-23 04:00:00,2460.0
2018-02-23 05:00:00,2489.0
2018-02-23 06:00:00,2671.0
2018-02-23 07:00:00,2957.0
2018-02-23 08:00:00,3123.0
2018-02-23 09:00:00,3114.0
2018-02-23 10:00:00,3110.0
2018-02-23 11:00:00,3136.0
2018-02-23 12:00:00,3140.0
2018-02-23 13:00:00,3067.0
2018-02-23 14:00:00,3069.0
2018-02-23 15:00:00,3026.0
2018-02-23 16:00:00,2960.0
2018-02-23 17:00:00,2927.0
2018-02-23 18:00:00,2929.0
2018-02-23 19:00:00,2961.0
2018-02-23 20:00:00,2933.0
2018-02-23 21:00:00,2855.0
2018-02-23 22:00:00,2752.0
2018-02-23 23:00:00,2637.0
2018-02-23 00:00:00,2720.0
