Datetime,DEOK_MW
2014-09-07 01:00:00,2589.0
2014-09-07 02:00:00,2447.0
2014-09-07 03:00:00,2337.0
2014-09-07 04:00:00,2266.0
2014-09-07 05:00:00,2230.0
2014-09-07 06:00:00,2228.0
2014-09-07 07:00:00,2273.0
2014-09-07 08:00:00,2295.0
2014-09-07 09:00:00,2426.0
2014-09-07 10:00:00,2625.0
2014-09-07 11:00:00,2808.0
2014-09-07 12:00:00,2918.0
2014-09-07 13:00:00,3006.0
2014-09-07 14:00:00,3066.0
2014-09-07 15:00:00,3133.0
2014-09-07 16:00:00,3218.0
2014-09-07 17:00:00,3308.0
2014-09-07 18:00:00,3385.0
2014-09-07 19:00:00,3362.0
2014-09-07 20:00:00,3248.0
2014-09-07 21:00:00,3260.0
2014-09-07 22:00:00,3156.0
2014-09-07 23:00:00,2897.0
2014-09-07 00:00:00,2767.0
