Datetime,DEOK_MW
2012-04-30 01:00:00,2190.0
2012-04-30 02:00:00,2122.0
2012-04-30 03:00:00,2091.0
2012-04-30 04:00:00,2073.0
2012-04-30 05:00:00,2106.0
2012-04-30 06:00:00,2297.0
2012-04-30 07:00:00,2611.0
2012-04-30 08:00:00,2763.0
2012-04-30 09:00:00,2828.0
2012-04-30 10:00:00,2922.0
2012-04-30 11:00:00,3025.0
2012-04-30 12:00:00,3114.0
2012-04-30 13:00:00,3186.0
2012-04-30 14:00:00,3225.0
2012-04-30 15:00:00,3276.0
2012-04-30 16:00:00,3278.0
2012-04-30 17:00:00,3269.0
2012-04-30 18:00:00,3229.0
2012-04-30 19:00:00,3177.0
2012-04-30 20:00:00,3195.0
2012-04-30 21:00:00,3269.0
2012-04-30 22:00:00,3175.0
2012-04-30 23:00:00,2925.0
2012-04-30 00:00:00,2344.0
