Datetime,DEOK_MW
2015-03-07 01:00:00,3311.0
2015-03-07 02:00:00,3236.0
2015-03-07 03:00:00,3212.0
2015-03-07 04:00:00,3188.0
2015-03-07 05:00:00,3232.0
2015-03-07 06:00:00,3306.0
2015-03-07 07:00:00,3416.0
2015-03-07 08:00:00,3476.0
2015-03-07 09:00:00,3539.0
2015-03-07 10:00:00,3531.0
2015-03-07 11:00:00,3468.0
2015-03-07 12:00:00,3363.0
2015-03-07 13:00:00,3214.0
2015-03-07 14:00:00,3084.0
2015-03-07 15:00:00,2974.0
2015-03-07 16:00:00,2907.0
2015-03-07 17:00:00,2885.0
2015-03-07 18:00:00,2910.0
2015-03-07 19:00:00,3027.0
2015-03-07 20:00:00,3183.0
2015-03-07 21:00:00,3177.0
2015-03-07 22:00:00,3096.0
2015-03-07 23:00:00,3006.0
2015-03-07 00:00:00,3438.0
