Datetime,DEOK_MW
2016-08-12 01:00:00,3871.0
2016-08-12 02:00:00,3622.0
2016-08-12 03:00:00,3437.0
2016-08-12 04:00:00,3343.0
2016-08-12 05:00:00,3316.0
2016-08-12 06:00:00,3422.0
2016-08-12 07:00:00,3632.0
2016-08-12 08:00:00,3758.0
2016-08-12 09:00:00,4049.0
2016-08-12 10:00:00,4341.0
2016-08-12 11:00:00,4629.0
2016-08-12 12:00:00,4843.0
2016-08-12 13:00:00,5028.0
2016-08-12 14:00:00,5150.0
2016-08-12 15:00:00,5061.0
2016-08-12 16:00:00,5029.0
2016-08-12 17:00:00,4986.0
2016-08-12 18:00:00,4990.0
2016-08-12 19:00:00,4890.0
2016-08-12 20:00:00,4799.0
2016-08-12 21:00:00,4680.0
2016-08-12 22:00:00,4574.0
2016-08-12 23:00:00,4345.0
2016-08-12 00:00:00,4173.0
