Datetime,DEOK_MW
2012-09-15 01:00:00,2240.0
2012-09-15 02:00:00,2137.0
2012-09-15 03:00:00,2077.0
2012-09-15 04:00:00,2018.0
2012-09-15 05:00:00,2026.0
2012-09-15 06:00:00,2081.0
2012-09-15 07:00:00,2168.0
2012-09-15 08:00:00,2242.0
2012-09-15 09:00:00,2335.0
2012-09-15 10:00:00,2477.0
2012-09-15 11:00:00,2593.0
2012-09-15 12:00:00,2669.0
2012-09-15 13:00:00,2691.0
2012-09-15 14:00:00,2723.0
2012-09-15 15:00:00,2739.0
2012-09-15 16:00:00,2746.0
2012-09-15 17:00:00,2774.0
2012-09-15 18:00:00,2766.0
2012-09-15 19:00:00,2727.0
2012-09-15 20:00:00,2677.0
2012-09-15 21:00:00,2764.0
2012-09-15 22:00:00,2675.0
2012-09-15 23:00:00,2536.0
2012-09-15 00:00:00,2422.0
