Datetime,DEOK_MW
2017-04-25 01:00:00,2321.0
2017-04-25 02:00:00,2219.0
2017-04-25 03:00:00,2165.0
2017-04-25 04:00:00,2124.0
2017-04-25 05:00:00,2185.0
2017-04-25 06:00:00,2329.0
2017-04-25 07:00:00,2612.0
2017-04-25 08:00:00,2705.0
2017-04-25 09:00:00,2776.0
2017-04-25 10:00:00,2835.0
2017-04-25 11:00:00,2920.0
2017-04-25 12:00:00,2958.0
2017-04-25 13:00:00,2994.0
2017-04-25 14:00:00,3054.0
2017-04-25 15:00:00,3089.0
2017-04-25 16:00:00,3126.0
2017-04-25 17:00:00,3177.0
2017-04-25 18:00:00,3219.0
2017-04-25 19:00:00,3205.0
2017-04-25 20:00:00,3169.0
2017-04-25 21:00:00,3196.0
2017-04-25 22:00:00,3182.0
2017-04-25 23:00:00,2937.0
2017-04-25 00:00:00,2485.0
