Datetime,DEOK_MW
2016-01-18 01:00:00,3571.0
2016-01-18 02:00:00,3540.0
2016-01-18 03:00:00,3555.0
2016-01-18 04:00:00,3540.0
2016-01-18 05:00:00,3628.0
2016-01-18 06:00:00,3814.0
2016-01-18 07:00:00,4075.0
2016-01-18 08:00:00,4249.0
2016-01-18 09:00:00,4284.0
2016-01-18 10:00:00,4319.0
2016-01-18 11:00:00,4332.0
2016-01-18 12:00:00,4233.0
2016-01-18 13:00:00,4180.0
2016-01-18 14:00:00,4079.0
2016-01-18 15:00:00,3992.0
2016-01-18 16:00:00,3941.0
2016-01-18 17:00:00,3991.0
2016-01-18 18:00:00,4170.0
2016-01-18 19:00:00,4362.0
2016-01-18 20:00:00,4348.0
2016-01-18 21:00:00,4312.0
2016-01-18 22:00:00,4195.0
2016-01-18 23:00:00,4001.0
2016-01-18 00:00:00,3655.0
