Datetime,DEOK_MW
2013-03-02 01:00:00,2896.0
2013-03-02 02:00:00,2820.0
2013-03-02 03:00:00,2781.0
2013-03-02 04:00:00,2761.0
2013-03-02 05:00:00,2790.0
2013-03-02 06:00:00,2857.0
2013-03-02 07:00:00,3005.0
2013-03-02 08:00:00,3124.0
2013-03-02 09:00:00,3241.0
2013-03-02 10:00:00,3353.0
2013-03-02 11:00:00,3388.0
2013-03-02 12:00:00,3421.0
2013-03-02 13:00:00,3402.0
2013-03-02 14:00:00,3331.0
2013-03-02 15:00:00,3286.0
2013-03-02 16:00:00,3296.0
2013-03-02 17:00:00,3303.0
2013-03-02 18:00:00,3371.0
2013-03-02 19:00:00,3465.0
2013-03-02 20:00:00,3476.0
2013-03-02 21:00:00,3409.0
2013-03-02 22:00:00,3331.0
2013-03-02 23:00:00,3175.0
2013-03-02 00:00:00,3026.0
