Datetime,DEOK_MW
2017-09-07 01:00:00,2303.0
2017-09-07 02:00:00,2206.0
2017-09-07 03:00:00,2153.0
2017-09-07 04:00:00,2129.0
2017-09-07 05:00:00,2151.0
2017-09-07 06:00:00,2289.0
2017-09-07 07:00:00,2541.0
2017-09-07 08:00:00,2683.0
2017-09-07 09:00:00,2749.0
2017-09-07 10:00:00,2805.0
2017-09-07 11:00:00,2880.0
2017-09-07 12:00:00,2911.0
2017-09-07 13:00:00,2919.0
2017-09-07 14:00:00,2950.0
2017-09-07 15:00:00,2955.0
2017-09-07 16:00:00,2846.0
2017-09-07 17:00:00,2794.0
2017-09-07 18:00:00,2850.0
2017-09-07 19:00:00,2859.0
2017-09-07 20:00:00,2862.0
2017-09-07 21:00:00,2977.0
2017-09-07 22:00:00,2873.0
2017-09-07 23:00:00,2665.0
2017-09-07 00:00:00,2455.0
