Datetime,DEOK_MW
2016-06-22 01:00:00,3036.0
2016-06-22 02:00:00,2819.0
2016-06-22 03:00:00,2669.0
2016-06-22 04:00:00,2574.0
2016-06-22 05:00:00,2564.0
2016-06-22 06:00:00,2666.0
2016-06-22 07:00:00,2829.0
2016-06-22 08:00:00,3018.0
2016-06-22 09:00:00,3164.0
2016-06-22 10:00:00,3250.0
2016-06-22 11:00:00,3301.0
2016-06-22 12:00:00,3328.0
2016-06-22 13:00:00,3383.0
2016-06-22 14:00:00,3379.0
2016-06-22 15:00:00,3442.0
2016-06-22 16:00:00,3515.0
2016-06-22 17:00:00,3530.0
2016-06-22 18:00:00,3625.0
2016-06-22 19:00:00,3616.0
2016-06-22 20:00:00,3620.0
2016-06-22 21:00:00,3596.0
2016-06-22 22:00:00,3596.0
2016-06-22 23:00:00,3476.0
2016-06-22 00:00:00,3336.0
