Datetime,DEOK_MW
2013-10-05 01:00:00,2820.0
2013-10-05 02:00:00,2663.0
2013-10-05 03:00:00,2536.0
2013-10-05 04:00:00,2449.0
2013-10-05 05:00:00,2430.0
2013-10-05 06:00:00,2458.0
2013-10-05 07:00:00,2557.0
2013-10-05 08:00:00,2676.0
2013-10-05 09:00:00,2795.0
2013-10-05 10:00:00,2967.0
2013-10-05 11:00:00,3190.0
2013-10-05 12:00:00,3338.0
2013-10-05 13:00:00,3425.0
2013-10-05 14:00:00,3428.0
2013-10-05 15:00:00,3370.0
2013-10-05 16:00:00,3305.0
2013-10-05 17:00:00,3249.0
2013-10-05 18:00:00,3213.0
2013-10-05 19:00:00,3189.0
2013-10-05 20:00:00,3262.0
2013-10-05 21:00:00,3245.0
2013-10-05 22:00:00,3144.0
2013-10-05 23:00:00,2995.0
2013-10-05 00:00:00,3045.0
