Datetime,DEOK_MW
2015-05-09 01:00:00,2806.0
2015-05-09 02:00:00,2630.0
2015-05-09 03:00:00,2502.0
2015-05-09 04:00:00,2399.0
2015-05-09 05:00:00,2363.0
2015-05-09 06:00:00,2399.0
2015-05-09 07:00:00,2485.0
2015-05-09 08:00:00,2548.0
2015-05-09 09:00:00,2698.0
2015-05-09 10:00:00,2920.0
2015-05-09 11:00:00,3149.0
2015-05-09 12:00:00,3321.0
2015-05-09 13:00:00,3492.0
2015-05-09 14:00:00,3617.0
2015-05-09 15:00:00,3726.0
2015-05-09 16:00:00,3789.0
2015-05-09 17:00:00,3827.0
2015-05-09 18:00:00,3861.0
2015-05-09 19:00:00,3789.0
2015-05-09 20:00:00,3677.0
2015-05-09 21:00:00,3600.0
2015-05-09 22:00:00,3575.0
2015-05-09 23:00:00,3367.0
2015-05-09 00:00:00,3083.0
