Datetime,DEOK_MW
2016-05-26 01:00:00,2826.0
2016-05-26 02:00:00,2638.0
2016-05-26 03:00:00,2517.0
2016-05-26 04:00:00,2456.0
2016-05-26 05:00:00,2477.0
2016-05-26 06:00:00,2610.0
2016-05-26 07:00:00,2846.0
2016-05-26 08:00:00,3029.0
2016-05-26 09:00:00,3200.0
2016-05-26 10:00:00,3359.0
2016-05-26 11:00:00,3493.0
2016-05-26 12:00:00,3589.0
2016-05-26 13:00:00,3685.0
2016-05-26 14:00:00,3807.0
2016-05-26 15:00:00,3891.0
2016-05-26 16:00:00,3869.0
2016-05-26 17:00:00,3648.0
2016-05-26 18:00:00,3551.0
2016-05-26 19:00:00,3487.0
2016-05-26 20:00:00,3416.0
2016-05-26 21:00:00,3292.0
2016-05-26 22:00:00,3382.0
2016-05-26 23:00:00,3170.0
2016-05-26 00:00:00,3052.0
