Datetime,DEOK_MW
2014-03-26 01:00:00,3044.0
2014-03-26 02:00:00,2982.0
2014-03-26 03:00:00,2964.0
2014-03-26 04:00:00,2977.0
2014-03-26 05:00:00,3054.0
2014-03-26 06:00:00,3261.0
2014-03-26 07:00:00,3606.0
2014-03-26 08:00:00,3780.0
2014-03-26 09:00:00,3765.0
2014-03-26 10:00:00,3661.0
2014-03-26 11:00:00,3580.0
2014-03-26 12:00:00,3488.0
2014-03-26 13:00:00,3424.0
2014-03-26 14:00:00,3358.0
2014-03-26 15:00:00,3279.0
2014-03-26 16:00:00,3200.0
2014-03-26 17:00:00,3132.0
2014-03-26 18:00:00,3088.0
2014-03-26 19:00:00,3078.0
2014-03-26 20:00:00,3149.0
2014-03-26 21:00:00,3381.0
2014-03-26 22:00:00,3362.0
2014-03-26 23:00:00,3218.0
2014-03-26 00:00:00,3170.0
