Datetime,DEOK_MW
2015-07-17 01:00:00,3128.0
2015-07-17 02:00:00,2944.0
2015-07-17 03:00:00,2806.0
2015-07-17 04:00:00,2726.0
2015-07-17 05:00:00,2705.0
2015-07-17 06:00:00,2814.0
2015-07-17 07:00:00,3000.0
2015-07-17 08:00:00,3205.0
2015-07-17 09:00:00,3427.0
2015-07-17 10:00:00,3671.0
2015-07-17 11:00:00,3957.0
2015-07-17 12:00:00,4208.0
2015-07-17 13:00:00,4469.0
2015-07-17 14:00:00,4687.0
2015-07-17 15:00:00,4802.0
2015-07-17 16:00:00,4874.0
2015-07-17 17:00:00,4944.0
2015-07-17 18:00:00,4815.0
2015-07-17 19:00:00,4644.0
2015-07-17 20:00:00,4507.0
2015-07-17 21:00:00,4343.0
2015-07-17 22:00:00,4118.0
2015-07-17 23:00:00,3793.0
2015-07-17 00:00:00,3410.0
