Datetime,DEOK_MW
2016-07-24 01:00:00,3713.0
2016-07-24 02:00:00,3481.0
2016-07-24 03:00:00,3279.0
2016-07-24 04:00:00,3172.0
2016-07-24 05:00:00,3076.0
2016-07-24 06:00:00,3038.0
2016-07-24 07:00:00,3000.0
2016-07-24 08:00:00,3098.0
2016-07-24 09:00:00,3407.0
2016-07-24 10:00:00,3771.0
2016-07-24 11:00:00,4159.0
2016-07-24 12:00:00,4454.0
2016-07-24 13:00:00,4615.0
2016-07-24 14:00:00,4739.0
2016-07-24 15:00:00,4832.0
2016-07-24 16:00:00,4927.0
2016-07-24 17:00:00,4986.0
2016-07-24 18:00:00,5054.0
2016-07-24 19:00:00,5017.0
2016-07-24 20:00:00,4952.0
2016-07-24 21:00:00,4830.0
2016-07-24 22:00:00,4773.0
2016-07-24 23:00:00,4568.0
2016-07-24 00:00:00,4009.0
