Datetime,DEOK_MW
2012-10-09 01:00:00,2381.0
2012-10-09 02:00:00,2299.0
2012-10-09 03:00:00,2231.0
2012-10-09 04:00:00,2237.0
2012-10-09 05:00:00,2295.0
2012-10-09 06:00:00,2499.0
2012-10-09 07:00:00,2832.0
2012-10-09 08:00:00,3017.0
2012-10-09 09:00:00,2975.0
2012-10-09 10:00:00,2969.0
2012-10-09 11:00:00,2938.0
2012-10-09 12:00:00,2885.0
2012-10-09 13:00:00,2874.0
2012-10-09 14:00:00,2845.0
2012-10-09 15:00:00,2820.0
2012-10-09 16:00:00,2816.0
2012-10-09 17:00:00,2829.0
2012-10-09 18:00:00,2815.0
2012-10-09 19:00:00,2791.0
2012-10-09 20:00:00,2958.0
2012-10-09 21:00:00,2994.0
2012-10-09 22:00:00,2888.0
2012-10-09 23:00:00,2704.0
2012-10-09 00:00:00,2536.0
