Datetime,DEOK_MW
2016-08-14 01:00:00,3303.0
2016-08-14 02:00:00,3140.0
2016-08-14 03:00:00,2976.0
2016-08-14 04:00:00,2913.0
2016-08-14 05:00:00,2854.0
2016-08-14 06:00:00,2860.0
2016-08-14 07:00:00,2892.0
2016-08-14 08:00:00,2900.0
2016-08-14 09:00:00,3060.0
2016-08-14 10:00:00,3265.0
2016-08-14 11:00:00,3406.0
2016-08-14 12:00:00,3547.0
2016-08-14 13:00:00,3634.0
2016-08-14 14:00:00,3765.0
2016-08-14 15:00:00,3828.0
2016-08-14 16:00:00,3967.0
2016-08-14 17:00:00,4075.0
2016-08-14 18:00:00,4145.0
2016-08-14 19:00:00,4074.0
2016-08-14 20:00:00,4010.0
2016-08-14 21:00:00,3954.0
2016-08-14 22:00:00,3901.0
2016-08-14 23:00:00,3701.0
2016-08-14 00:00:00,3531.0
