Datetime,DEOK_MW
2012-07-18 01:00:00,3939.0
2012-07-18 02:00:00,3705.0
2012-07-18 03:00:00,3532.0
2012-07-18 04:00:00,3402.0
2012-07-18 05:00:00,3380.0
2012-07-18 06:00:00,3482.0
2012-07-18 07:00:00,3672.0
2012-07-18 08:00:00,3832.0
2012-07-18 09:00:00,3925.0
2012-07-18 10:00:00,4035.0
2012-07-18 11:00:00,4237.0
2012-07-18 12:00:00,4441.0
2012-07-18 13:00:00,4688.0
2012-07-18 14:00:00,4970.0
2012-07-18 15:00:00,5155.0
2012-07-18 16:00:00,5164.0
2012-07-18 17:00:00,4671.0
2012-07-18 18:00:00,4234.0
2012-07-18 19:00:00,4071.0
2012-07-18 20:00:00,3956.0
2012-07-18 21:00:00,3863.0
2012-07-18 22:00:00,3823.0
2012-07-18 23:00:00,3631.0
2012-07-18 00:00:00,4241.0
