Datetime,DEOK_MW
2013-01-13 01:00:00,2278.0
2013-01-13 02:00:00,2168.0
2013-01-13 03:00:00,2096.0
2013-01-13 04:00:00,2068.0
2013-01-13 05:00:00,2053.0
2013-01-13 06:00:00,2090.0
2013-01-13 07:00:00,2135.0
2013-01-13 08:00:00,2259.0
2013-01-13 09:00:00,2368.0
2013-01-13 10:00:00,2468.0
2013-01-13 11:00:00,2526.0
2013-01-13 12:00:00,2600.0
2013-01-13 13:00:00,2624.0
2013-01-13 14:00:00,2670.0
2013-01-13 15:00:00,2673.0
2013-01-13 16:00:00,2733.0
2013-01-13 17:00:00,2809.0
2013-01-13 18:00:00,2976.0
2013-01-13 19:00:00,3030.0
2013-01-13 20:00:00,3012.0
2013-01-13 21:00:00,2990.0
2013-01-13 22:00:00,2891.0
2013-01-13 23:00:00,2747.0
2013-01-13 00:00:00,2422.0
