Datetime,DEOK_MW
2014-11-11 01:00:00,2383.0
2014-11-11 02:00:00,2308.0
2014-11-11 03:00:00,2261.0
2014-11-11 04:00:00,2254.0
2014-11-11 05:00:00,2317.0
2014-11-11 06:00:00,2473.0
2014-11-11 07:00:00,2796.0
2014-11-11 08:00:00,2922.0
2014-11-11 09:00:00,2901.0
2014-11-11 10:00:00,2918.0
2014-11-11 11:00:00,2965.0
2014-11-11 12:00:00,2958.0
2014-11-11 13:00:00,2938.0
2014-11-11 14:00:00,2944.0
2014-11-11 15:00:00,2944.0
2014-11-11 16:00:00,2935.0
2014-11-11 17:00:00,2987.0
2014-11-11 18:00:00,3123.0
2014-11-11 19:00:00,3130.0
2014-11-11 20:00:00,3107.0
2014-11-11 21:00:00,3043.0
2014-11-11 22:00:00,2940.0
2014-11-11 23:00:00,2794.0
2014-11-11 00:00:00,2504.0
