Datetime,DEOK_MW
2013-05-19 01:00:00,2486.0
2013-05-19 02:00:00,2342.0
2013-05-19 03:00:00,2235.0
2013-05-19 04:00:00,2171.0
2013-05-19 05:00:00,2139.0
2013-05-19 06:00:00,2174.0
2013-05-19 07:00:00,2178.0
2013-05-19 08:00:00,2214.0
2013-05-19 09:00:00,2396.0
2013-05-19 10:00:00,2585.0
2013-05-19 11:00:00,2759.0
2013-05-19 12:00:00,2889.0
2013-05-19 13:00:00,3030.0
2013-05-19 14:00:00,3145.0
2013-05-19 15:00:00,3242.0
2013-05-19 16:00:00,3357.0
2013-05-19 17:00:00,3463.0
2013-05-19 18:00:00,3537.0
2013-05-19 19:00:00,3560.0
2013-05-19 20:00:00,3556.0
2013-05-19 21:00:00,3488.0
2013-05-19 22:00:00,3524.0
2013-05-19 23:00:00,3295.0
2013-05-19 00:00:00,2699.0
