Datetime,PJME_MW
2017-11-27 01:00:00,25682.0
2017-11-27 02:00:00,25020.0
2017-11-27 03:00:00,24746.0
2017-11-27 04:00:00,24855.0
2017-11-27 05:00:00,25703.0
2017-11-27 06:00:00,27844.0
2017-11-27 07:00:00,30936.0
2017-11-27 08:00:00,32214.0
2017-11-27 09:00:00,31654.0
2017-11-27 10:00:00,30727.0
2017-11-27 11:00:00,30122.0
2017-11-27 12:00:00,29599.0
2017-11-27 13:00:00,29049.0
2017-11-27 14:00:00,28895.0
2017-11-27 15:00:00,28918.0
2017-11-27 16:00:00,29416.0
2017-11-27 17:00:00,30966.0
2017-11-27 18:00:00,33522.0
2017-11-27 19:00:00,33818.0
2017-11-27 20:00:00,33521.0
2017-11-27 21:00:00,32749.0
2017-11-27 22:00:00,31295.0
2017-11-27 23:00:00,29229.0
2017-11-27 00:00:00,26888.0
