Datetime,PJME_MW
2004-04-14 01:00:00,25129.0
2004-04-14 02:00:00,24056.0
2004-04-14 03:00:00,23421.0
2004-04-14 04:00:00,23259.0
2004-04-14 05:00:00,23723.0
2004-04-14 06:00:00,25629.0
2004-04-14 07:00:00,29280.0
2004-04-14 08:00:00,31623.0
2004-04-14 09:00:00,32475.0
2004-04-14 10:00:00,32869.0
2004-04-14 11:00:00,33145.0
2004-04-14 12:00:00,33180.0
2004-04-14 13:00:00,32941.0
2004-04-14 14:00:00,32880.0
2004-04-14 15:00:00,32657.0
2004-04-14 16:00:00,32872.0
2004-04-14 17:00:00,32705.0
2004-04-14 18:00:00,33030.0
2004-04-14 19:00:00,33162.0
2004-04-14 20:00:00,33874.0
2004-04-14 21:00:00,34322.0
2004-04-14 22:00:00,33002.0
2004-04-14 23:00:00,30519.0
2004-04-14 00:00:00,26999.0
