Datetime,PJME_MW
2002-04-03 01:00:00,23086.0
2002-04-03 02:00:00,22129.0
2002-04-03 03:00:00,21709.0
2002-04-03 04:00:00,21557.0
2002-04-03 05:00:00,21957.0
2002-04-03 06:00:00,23644.0
2002-04-03 07:00:00,26370.0
2002-04-03 08:00:00,28967.0
2002-04-03 09:00:00,30056.0
2002-04-03 10:00:00,30751.0
2002-04-03 11:00:00,31311.0
2002-04-03 12:00:00,31271.0
2002-04-03 13:00:00,31560.0
2002-04-03 14:00:00,31594.0
2002-04-03 15:00:00,31112.0
2002-04-03 16:00:00,30583.0
2002-04-03 17:00:00,30755.0
2002-04-03 18:00:00,31400.0
2002-04-03 19:00:00,32315.0
2002-04-03 20:00:00,32877.0
2002-04-03 21:00:00,32301.0
2002-04-03 22:00:00,30816.0
2002-04-03 23:00:00,28475.0
2002-04-03 00:00:00,24853.0
