Datetime,PJME_MW
2005-03-14 01:00:00,27058.0
2005-03-14 02:00:00,26556.0
2005-03-14 03:00:00,26406.0
2005-03-14 04:00:00,26651.0
2005-03-14 05:00:00,27583.0
2005-03-14 06:00:00,30114.0
2005-03-14 07:00:00,34004.0
2005-03-14 08:00:00,35804.0
2005-03-14 09:00:00,35775.0
2005-03-14 10:00:00,35599.0
2005-03-14 11:00:00,35240.0
2005-03-14 12:00:00,34829.0
2005-03-14 13:00:00,34307.0
2005-03-14 14:00:00,33913.0
2005-03-14 15:00:00,33422.0
2005-03-14 16:00:00,33086.0
2005-03-14 17:00:00,33398.0
2005-03-14 18:00:00,34546.0
2005-03-14 19:00:00,37309.0
2005-03-14 20:00:00,38071.0
2005-03-14 21:00:00,37507.0
2005-03-14 22:00:00,35850.0
2005-03-14 23:00:00,33326.0
2005-03-14 00:00:00,28556.0
