Datetime,PJME_MW
2010-01-11 01:00:00,33354.0
2010-01-11 02:00:00,32803.0
2010-01-11 03:00:00,32627.0
2010-01-11 04:00:00,32924.0
2010-01-11 05:00:00,33835.0
2010-01-11 06:00:00,36411.0
2010-01-11 07:00:00,40580.0
2010-01-11 08:00:00,42498.0
2010-01-11 09:00:00,41806.0
2010-01-11 10:00:00,41101.0
2010-01-11 11:00:00,40446.0
2010-01-11 12:00:00,39686.0
2010-01-11 13:00:00,38851.0
2010-01-11 14:00:00,38161.0
2010-01-11 15:00:00,37504.0
2010-01-11 16:00:00,37609.0
2010-01-11 17:00:00,39230.0
2010-01-11 18:00:00,42234.0
2010-01-11 19:00:00,42462.0
2010-01-11 20:00:00,41873.0
2010-01-11 21:00:00,40827.0
2010-01-11 22:00:00,38775.0
2010-01-11 23:00:00,36015.0
2010-01-11 00:00:00,34756.0
