Datetime,PJME_MW
2008-11-06 01:00:00,24123.0
2008-11-06 02:00:00,23270.0
2008-11-06 03:00:00,22788.0
2008-11-06 04:00:00,22678.0
2008-11-06 05:00:00,23211.0
2008-11-06 06:00:00,25216.0
2008-11-06 07:00:00,28785.0
2008-11-06 08:00:00,30758.0
2008-11-06 09:00:00,31557.0
2008-11-06 10:00:00,32062.0
2008-11-06 11:00:00,32475.0
2008-11-06 12:00:00,32498.0
2008-11-06 13:00:00,32366.0
2008-11-06 14:00:00,32291.0
2008-11-06 15:00:00,31987.0
2008-11-06 16:00:00,31941.0
2008-11-06 17:00:00,32741.0
2008-11-06 18:00:00,34814.0
2008-11-06 19:00:00,34633.0
2008-11-06 20:00:00,33795.0
2008-11-06 21:00:00,32855.0
2008-11-06 22:00:00,30916.0
2008-11-06 23:00:00,28401.0
2008-11-06 00:00:00,25857.0
