Datetime,PJME_MW
2009-04-19 01:00:00,22446.0
2009-04-19 02:00:00,21346.0
2009-04-19 03:00:00,20695.0
2009-04-19 04:00:00,20299.0
2009-04-19 05:00:00,20215.0
2009-04-19 06:00:00,20624.0
2009-04-19 07:00:00,21033.0
2009-04-19 08:00:00,22001.0
2009-04-19 09:00:00,23652.0
2009-04-19 10:00:00,25021.0
2009-04-19 11:00:00,25841.0
2009-04-19 12:00:00,26197.0
2009-04-19 13:00:00,26244.0
2009-04-19 14:00:00,26065.0
2009-04-19 15:00:00,25804.0
2009-04-19 16:00:00,25672.0
2009-04-19 17:00:00,25949.0
2009-04-19 18:00:00,26390.0
2009-04-19 19:00:00,26832.0
2009-04-19 20:00:00,27932.0
2009-04-19 21:00:00,29357.0
2009-04-19 22:00:00,28142.0
2009-04-19 23:00:00,26164.0
2009-04-19 00:00:00,24188.0
