Datetime,PJME_MW
2011-12-26 01:00:00,25781.0
2011-12-26 02:00:00,24798.0
2011-12-26 03:00:00,24219.0
2011-12-26 04:00:00,24175.0
2011-12-26 05:00:00,24556.0
2011-12-26 06:00:00,25481.0
2011-12-26 07:00:00,26670.0
2011-12-26 08:00:00,27426.0
2011-12-26 09:00:00,28239.0
2011-12-26 10:00:00,29129.0
2011-12-26 11:00:00,29737.0
2011-12-26 12:00:00,29885.0
2011-12-26 13:00:00,29562.0
2011-12-26 14:00:00,29084.0
2011-12-26 15:00:00,28712.0
2011-12-26 16:00:00,28782.0
2011-12-26 17:00:00,30515.0
2011-12-26 18:00:00,34255.0
2011-12-26 19:00:00,34769.0
2011-12-26 20:00:00,34712.0
2011-12-26 21:00:00,34436.0
2011-12-26 22:00:00,33385.0
2011-12-26 23:00:00,31547.0
2011-12-26 00:00:00,27367.0
