Datetime,PJME_MW
2005-08-11 01:00:00,35562.0
2005-08-11 02:00:00,33351.0
2005-08-11 03:00:00,31968.0
2005-08-11 04:00:00,31218.0
2005-08-11 05:00:00,31176.0
2005-08-11 06:00:00,32565.0
2005-08-11 07:00:00,34749.0
2005-08-11 08:00:00,37797.0
2005-08-11 09:00:00,40957.0
2005-08-11 10:00:00,44194.0
2005-08-11 11:00:00,47242.0
2005-08-11 12:00:00,50096.0
2005-08-11 13:00:00,52197.0
2005-08-11 14:00:00,53828.0
2005-08-11 15:00:00,54915.0
2005-08-11 16:00:00,55516.0
2005-08-11 17:00:00,55731.0
2005-08-11 18:00:00,55205.0
2005-08-11 19:00:00,53639.0
2005-08-11 20:00:00,51903.0
2005-08-11 21:00:00,51652.0
2005-08-11 22:00:00,49661.0
2005-08-11 23:00:00,45743.0
2005-08-11 00:00:00,38679.0
