Datetime,PJME_MW
2007-02-15 01:00:00,35248.0
2007-02-15 02:00:00,34603.0
2007-02-15 03:00:00,34526.0
2007-02-15 04:00:00,34773.0
2007-02-15 05:00:00,35722.0
2007-02-15 06:00:00,37852.0
2007-02-15 07:00:00,41094.0
2007-02-15 08:00:00,42652.0
2007-02-15 09:00:00,43083.0
2007-02-15 10:00:00,42961.0
2007-02-15 11:00:00,42695.0
2007-02-15 12:00:00,42171.0
2007-02-15 13:00:00,41709.0
2007-02-15 14:00:00,41214.0
2007-02-15 15:00:00,40610.0
2007-02-15 16:00:00,40333.0
2007-02-15 17:00:00,40790.0
2007-02-15 18:00:00,43189.0
2007-02-15 19:00:00,45647.0
2007-02-15 20:00:00,45528.0
2007-02-15 21:00:00,44773.0
2007-02-15 22:00:00,43060.0
2007-02-15 23:00:00,40638.0
2007-02-15 00:00:00,36741.0
