Datetime,PJME_MW
2006-07-09 01:00:00,29260.0
2006-07-09 02:00:00,27452.0
2006-07-09 03:00:00,26101.0
2006-07-09 04:00:00,25136.0
2006-07-09 05:00:00,24594.0
2006-07-09 06:00:00,24325.0
2006-07-09 07:00:00,24364.0
2006-07-09 08:00:00,26301.0
2006-07-09 09:00:00,29112.0
2006-07-09 10:00:00,32161.0
2006-07-09 11:00:00,34753.0
2006-07-09 12:00:00,36790.0
2006-07-09 13:00:00,38044.0
2006-07-09 14:00:00,38906.0
2006-07-09 15:00:00,39396.0
2006-07-09 16:00:00,39858.0
2006-07-09 17:00:00,40175.0
2006-07-09 18:00:00,40186.0
2006-07-09 19:00:00,39365.0
2006-07-09 20:00:00,38134.0
2006-07-09 21:00:00,37805.0
2006-07-09 22:00:00,37798.0
2006-07-09 23:00:00,35472.0
2006-07-09 00:00:00,31688.0
