Datetime,PJME_MW
2007-07-21 01:00:00,28805.0
2007-07-21 02:00:00,27004.0
2007-07-21 03:00:00,25723.0
2007-07-21 04:00:00,24870.0
2007-07-21 05:00:00,24424.0
2007-07-21 06:00:00,24534.0
2007-07-21 07:00:00,24826.0
2007-07-21 08:00:00,26707.0
2007-07-21 09:00:00,29466.0
2007-07-21 10:00:00,31915.0
2007-07-21 11:00:00,33744.0
2007-07-21 12:00:00,35035.0
2007-07-21 13:00:00,35810.0
2007-07-21 14:00:00,36379.0
2007-07-21 15:00:00,36934.0
2007-07-21 16:00:00,37457.0
2007-07-21 17:00:00,37934.0
2007-07-21 18:00:00,38039.0
2007-07-21 19:00:00,37460.0
2007-07-21 20:00:00,36372.0
2007-07-21 21:00:00,35697.0
2007-07-21 22:00:00,35474.0
2007-07-21 23:00:00,33370.0
2007-07-21 00:00:00,31479.0
