Datetime,PJME_MW
2002-10-21 01:00:00,22380.0
2002-10-21 02:00:00,21602.0
2002-10-21 03:00:00,21310.0
2002-10-21 04:00:00,21291.0
2002-10-21 05:00:00,21872.0
2002-10-21 06:00:00,23878.0
2002-10-21 07:00:00,27978.0
2002-10-21 08:00:00,30824.0
2002-10-21 09:00:00,31349.0
2002-10-21 10:00:00,31511.0
2002-10-21 11:00:00,31616.0
2002-10-21 12:00:00,31468.0
2002-10-21 13:00:00,31184.0
2002-10-21 14:00:00,31009.0
2002-10-21 15:00:00,30633.0
2002-10-21 16:00:00,30245.0
2002-10-21 17:00:00,30286.0
2002-10-21 18:00:00,30533.0
2002-10-21 19:00:00,32214.0
2002-10-21 20:00:00,33200.0
2002-10-21 21:00:00,32414.0
2002-10-21 22:00:00,30928.0
2002-10-21 23:00:00,28382.0
2002-10-21 00:00:00,23862.0
