Datetime,PJME_MW
2015-01-21 01:00:00,30144.0
2015-01-21 02:00:00,29576.0
2015-01-21 03:00:00,29454.0
2015-01-21 04:00:00,29734.0
2015-01-21 05:00:00,30797.0
2015-01-21 06:00:00,33196.0
2015-01-21 07:00:00,36988.0
2015-01-21 08:00:00,38777.0
2015-01-21 09:00:00,38499.0
2015-01-21 10:00:00,38155.0
2015-01-21 11:00:00,37940.0
2015-01-21 12:00:00,37770.0
2015-01-21 13:00:00,37503.0
2015-01-21 14:00:00,37585.0
2015-01-21 15:00:00,37599.0
2015-01-21 16:00:00,37810.0
2015-01-21 17:00:00,38834.0
2015-01-21 18:00:00,41005.0
2015-01-21 19:00:00,41200.0
2015-01-21 20:00:00,40433.0
2015-01-21 21:00:00,39300.0
2015-01-21 22:00:00,37294.0
2015-01-21 23:00:00,34610.0
2015-01-21 00:00:00,31606.0
