Datetime,PJME_MW
2018-01-26 01:00:00,31850.0
2018-01-26 02:00:00,31421.0
2018-01-26 03:00:00,31374.0
2018-01-26 04:00:00,31700.0
2018-01-26 05:00:00,32745.0
2018-01-26 06:00:00,34980.0
2018-01-26 07:00:00,38515.0
2018-01-26 08:00:00,39985.0
2018-01-26 09:00:00,38968.0
2018-01-26 10:00:00,36849.0
2018-01-26 11:00:00,35323.0
2018-01-26 12:00:00,34032.0
2018-01-26 13:00:00,32916.0
2018-01-26 14:00:00,32313.0
2018-01-26 15:00:00,31974.0
2018-01-26 16:00:00,32154.0
2018-01-26 17:00:00,33317.0
2018-01-26 18:00:00,35660.0
2018-01-26 19:00:00,36492.0
2018-01-26 20:00:00,36141.0
2018-01-26 21:00:00,35519.0
2018-01-26 22:00:00,34474.0
2018-01-26 23:00:00,32796.0
2018-01-26 00:00:00,33021.0
