Datetime,PJME_MW
2006-01-20 01:00:00,28443.0
2006-01-20 02:00:00,27492.0
2006-01-20 03:00:00,27066.0
2006-01-20 04:00:00,27081.0
2006-01-20 05:00:00,27801.0
2006-01-20 06:00:00,30058.0
2006-01-20 07:00:00,34065.0
2006-01-20 08:00:00,35982.0
2006-01-20 09:00:00,35812.0
2006-01-20 10:00:00,35193.0
2006-01-20 11:00:00,34609.0
2006-01-20 12:00:00,33969.0
2006-01-20 13:00:00,33307.0
2006-01-20 14:00:00,32795.0
2006-01-20 15:00:00,32200.0
2006-01-20 16:00:00,31785.0
2006-01-20 17:00:00,32243.0
2006-01-20 18:00:00,34678.0
2006-01-20 19:00:00,35312.0
2006-01-20 20:00:00,34584.0
2006-01-20 21:00:00,33594.0
2006-01-20 22:00:00,32349.0
2006-01-20 23:00:00,30397.0
2006-01-20 00:00:00,30218.0
