Datetime,PJME_MW
2015-10-18 01:00:00,23187.0
2015-10-18 02:00:00,22413.0
2015-10-18 03:00:00,21979.0
2015-10-18 04:00:00,21856.0
2015-10-18 05:00:00,22044.0
2015-10-18 06:00:00,22710.0
2015-10-18 07:00:00,23827.0
2015-10-18 08:00:00,24896.0
2015-10-18 09:00:00,25863.0
2015-10-18 10:00:00,26192.0
2015-10-18 11:00:00,26049.0
2015-10-18 12:00:00,25811.0
2015-10-18 13:00:00,25766.0
2015-10-18 14:00:00,25788.0
2015-10-18 15:00:00,25747.0
2015-10-18 16:00:00,25803.0
2015-10-18 17:00:00,26296.0
2015-10-18 18:00:00,27369.0
2015-10-18 19:00:00,29229.0
2015-10-18 20:00:00,30395.0
2015-10-18 21:00:00,30085.0
2015-10-18 22:00:00,28903.0
2015-10-18 23:00:00,27226.0
2015-10-18 00:00:00,24485.0
