Datetime,PJME_MW
2016-09-20 01:00:00,26909.0
2016-09-20 02:00:00,25568.0
2016-09-20 03:00:00,24767.0
2016-09-20 04:00:00,24417.0
2016-09-20 05:00:00,24871.0
2016-09-20 06:00:00,26661.0
2016-09-20 07:00:00,30041.0
2016-09-20 08:00:00,31914.0
2016-09-20 09:00:00,32896.0
2016-09-20 10:00:00,33805.0
2016-09-20 11:00:00,34912.0
2016-09-20 12:00:00,35976.0
2016-09-20 13:00:00,37002.0
2016-09-20 14:00:00,38119.0
2016-09-20 15:00:00,39023.0
2016-09-20 16:00:00,39712.0
2016-09-20 17:00:00,40219.0
2016-09-20 18:00:00,40112.0
2016-09-20 19:00:00,39397.0
2016-09-20 20:00:00,39648.0
2016-09-20 21:00:00,38669.0
2016-09-20 22:00:00,36247.0
2016-09-20 23:00:00,33026.0
2016-09-20 00:00:00,29064.0
