Datetime,PJME_MW
2009-04-12 01:00:00,24892.0
2009-04-12 02:00:00,23900.0
2009-04-12 03:00:00,23383.0
2009-04-12 04:00:00,23193.0
2009-04-12 05:00:00,23482.0
2009-04-12 06:00:00,24228.0
2009-04-12 07:00:00,25013.0
2009-04-12 08:00:00,25948.0
2009-04-12 09:00:00,27121.0
2009-04-12 10:00:00,27878.0
2009-04-12 11:00:00,27992.0
2009-04-12 12:00:00,27752.0
2009-04-12 13:00:00,27358.0
2009-04-12 14:00:00,26648.0
2009-04-12 15:00:00,25889.0
2009-04-12 16:00:00,25206.0
2009-04-12 17:00:00,24756.0
2009-04-12 18:00:00,24627.0
2009-04-12 19:00:00,24967.0
2009-04-12 20:00:00,26596.0
2009-04-12 21:00:00,29077.0
2009-04-12 22:00:00,28855.0
2009-04-12 23:00:00,27616.0
2009-04-12 00:00:00,26468.0
