Datetime,PJME_MW
2004-06-20 01:00:00,26299.0
2004-06-20 02:00:00,24338.0
2004-06-20 03:00:00,23098.0
2004-06-20 04:00:00,22377.0
2004-06-20 05:00:00,21887.0
2004-06-20 06:00:00,21461.0
2004-06-20 07:00:00,21581.0
2004-06-20 08:00:00,23088.0
2004-06-20 09:00:00,25223.0
2004-06-20 10:00:00,26982.0
2004-06-20 11:00:00,28188.0
2004-06-20 12:00:00,28929.0
2004-06-20 13:00:00,29252.0
2004-06-20 14:00:00,29459.0
2004-06-20 15:00:00,29674.0
2004-06-20 16:00:00,30056.0
2004-06-20 17:00:00,30542.0
2004-06-20 18:00:00,30804.0
2004-06-20 19:00:00,30489.0
2004-06-20 20:00:00,29857.0
2004-06-20 21:00:00,29799.0
2004-06-20 22:00:00,30610.0
2004-06-20 23:00:00,28976.0
2004-06-20 00:00:00,29042.0
