Datetime,PJME_MW
2005-06-05 01:00:00,24936.0
2005-06-05 02:00:00,23380.0
2005-06-05 03:00:00,22432.0
2005-06-05 04:00:00,21842.0
2005-06-05 05:00:00,21571.0
2005-06-05 06:00:00,21362.0
2005-06-05 07:00:00,21669.0
2005-06-05 08:00:00,23396.0
2005-06-05 09:00:00,26002.0
2005-06-05 10:00:00,28642.0
2005-06-05 11:00:00,30656.0
2005-06-05 12:00:00,32259.0
2005-06-05 13:00:00,33323.0
2005-06-05 14:00:00,34005.0
2005-06-05 15:00:00,34751.0
2005-06-05 16:00:00,35411.0
2005-06-05 17:00:00,36211.0
2005-06-05 18:00:00,36935.0
2005-06-05 19:00:00,37041.0
2005-06-05 20:00:00,36836.0
2005-06-05 21:00:00,37426.0
2005-06-05 22:00:00,38005.0
2005-06-05 23:00:00,35511.0
2005-06-05 00:00:00,27181.0
