Datetime,PJME_MW
2006-04-24 01:00:00,22561.0
2006-04-24 02:00:00,21680.0
2006-04-24 03:00:00,21263.0
2006-04-24 04:00:00,21199.0
2006-04-24 05:00:00,21805.0
2006-04-24 06:00:00,23756.0
2006-04-24 07:00:00,27333.0
2006-04-24 08:00:00,29662.0
2006-04-24 09:00:00,30625.0
2006-04-24 10:00:00,31219.0
2006-04-24 11:00:00,31698.0
2006-04-24 12:00:00,31820.0
2006-04-24 13:00:00,31767.0
2006-04-24 14:00:00,31721.0
2006-04-24 15:00:00,31527.0
2006-04-24 16:00:00,31365.0
2006-04-24 17:00:00,31273.0
2006-04-24 18:00:00,31062.0
2006-04-24 19:00:00,30620.0
2006-04-24 20:00:00,30901.0
2006-04-24 21:00:00,32413.0
2006-04-24 22:00:00,31116.0
2006-04-24 23:00:00,28285.0
2006-04-24 00:00:00,24399.0
